"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene_ID"
4.16324647969825e-279,0.980164553998016,0.939,0.827,8.18494257908676e-275,"Chir04Ox-b28720.2"
7.42669402333874e-69,0.341732077494765,0.856,0.827,1.4600880449884e-64,"Chir03Ox-b17620.2"
4.04724164911374e-168,0.583564618499964,0.927,0.828,7.95687708215762e-164,"Chir01Ox-b29730.2"
2.26091598823291e-136,0.400914009368741,0.879,0.828,4.44496083286589e-132,"Chir01Ox-b21640.2"
1.00519006620416e-192,0.499942455464304,0.892,0.831,1.97620367015738e-188,"Chir06Ox-b21100.2"
1.18030011812155e-53,0.307783017105777,0.896,0.832,2.32047003222698e-49,"ChirPtOx-b00010.2"
0,2.02177667260332,0.975,0.833,0,"Chir07Ox-b27790.2"
1.95713801909349e-66,0.326392713766471,0.828,0.833,3.8477333455378e-62,"Chir03Ox-b01910.2"
5.81680371437216e-76,0.317786393954846,0.855,0.834,1.14358361024557e-71,"Chir04Ox-b22580.2"
4.38633471055157e-79,0.372084405256859,0.899,0.835,8.62353404094438e-75,"ChirPtOx-b00600.2"
1.28937319527954e-169,0.492383098209297,0.898,0.836,2.53490770191958e-165,"Chir02Ox-b08900.2"
8.91791936064109e-160,0.506068551569554,0.923,0.836,1.75326294630204e-155,"Chir02Ox-b07230.2"
0,0.802686890103075,0.934,0.837,0,"Chir02Ox-b05280.2"
0,1.10117809486113,0.963,0.837,0,"Chir07Ox-b14350.2"
9.068187063021e-262,0.655654761749695,0.94,0.841,1.78280557658993e-257,"Chir07Ox-b18090.2"
1.64942236271383e-122,0.447709723865206,0.893,0.841,3.2427643650954e-118,"Chir01Ox-b30760.2"
0,1.18421657401253,0.977,0.843,0,"Chir01Ox-b00710.2"
3.03665878330725e-286,1.27602813672229,0.933,0.843,5.97007116798205e-282,"Chir07Ox-b33560.2"
1.49244599323421e-119,0.681718166237858,0.882,0.844,2.93414882269845e-115,"Chir04Ox-b05390.2"
4.1843530440053e-68,0.38120311282101,0.897,0.845,8.22643808451442e-64,"Chir01Ox-b00950.2"
1.05181306457697e-109,0.405410326222138,0.88,0.846,2.06786448495832e-105,"Chir01Ox-b07730.2"
1.53051133940414e-45,0.251035780702157,0.848,0.846,3.00898529326854e-41,"Chir03Ox-b18960.2"
4.87709899222878e-74,0.454694862331941,0.849,0.847,9.58837661872179e-70,"Chir04Ox-b17820.2"
4.39826447182505e-77,0.301523009143728,0.87,0.848,8.64698795160804e-73,"Chir06Ox-b35520.2"
7.37197532591754e-132,0.392741225171575,0.897,0.85,1.44933034907539e-127,"Chir07Ox-b18300.2"
0,2.89358555202194,0.981,0.851,0,"Chir04Ox-b15200.2"
6.62689312907862e-230,0.841123755178699,0.924,0.852,1.30284718917686e-225,"Chir07Ox-b28200.2"
4.68024111646005e-65,0.318327149696727,0.875,0.856,9.20135403496045e-61,"Chir03Ox-b09460.2"
1.61667898925347e-77,0.302650098933316,0.886,0.858,3.17839089287233e-73,"Chir03Ox-b31700.2"
1.42680452024482e-135,0.568770221649536,0.935,0.859,2.80509768680131e-131,"Chir03Ox-b30620.2"
1.10220876167795e-79,0.307828222014975,0.902,0.859,2.16694242545885e-75,"Chir07Ox-b05260.2"
0,1.36995647967963,0.972,0.861,0,"Chir05Ox-b10740.2"
8.52594387225609e-141,0.503407357048306,0.94,0.862,1.67620056528555e-136,"Chir05Ox-b27160.2"
0,1.30546828712036,0.976,0.863,0,"Chir08Ox-b01260.2"
1.03593012925743e-111,0.42258897659799,0.889,0.863,2.0366386341201e-107,"Chir04Ox-b16730.2"
1.50000700555407e-99,0.417402088764586,0.887,0.863,2.9490137729193e-95,"Chir07Ox-b21470.2"
5.15874066656211e-163,0.51673558680407,0.912,0.864,1.01420841504611e-158,"Chir07Ox-b28590.2"
0,0.909738699364348,0.968,0.865,0,"Chir07Ox-b28760.2"
5.37098556411086e-67,0.274468191143775,0.886,0.868,1.05593576190419e-62,"Chir03Ox-b09060.2"
6.57026501242438e-136,0.446523481054077,0.922,0.87,1.29171410144263e-131,"Chir02Ox-b12140.2"
1.13370844805243e-158,0.487712383597658,0.909,0.871,2.22887080887107e-154,"Chir01Ox-b23580.2"
1.359373926782e-45,0.262436196220503,0.842,0.872,2.67252914005341e-41,"Chir07Ox-b34240.2"
6.51202669805616e-184,0.624224576999145,0.958,0.873,1.28026444883784e-179,"Chir01Ox-b35880.2"
1.08006462041299e-62,0.257366258100269,0.881,0.874,2.12340704373193e-58,"Chir03Ox-b04080.2"
3.78804186401145e-152,0.448673945115952,0.906,0.875,7.44729030464651e-148,"Chir02Ox-b28170.2"
2.41727624130076e-93,0.319668911483746,0.887,0.876,4.7523650903973e-89,"Chir05Ox-b24580.2"
5.00281148732605e-107,0.424447187736569,0.928,0.877,9.83552738408301e-103,"ChirPtOx-b00230.2"
6.01854347430933e-187,0.537175195720626,0.944,0.878,1.18324564704922e-182,"Chir07Ox-b35710.2"
8.51550104143077e-79,0.354726318868772,0.897,0.878,1.67414750474529e-74,"Chir01Ox-b06530.2"
3.14150512642674e-73,0.33164554285228,0.911,0.885,6.17619907855497e-69,"ChirMtOx-b01140.2"
7.9095062011476e-195,0.619070978364912,0.965,0.886,1.55500891914562e-190,"ChirPtOx-b00070.2"
4.79699891509649e-150,0.572319900385904,0.968,0.887,9.43089986707969e-146,"ChirPtOx-b00050.2"
0,0.757411911257486,0.955,0.888,0,"Chir08Ox-b17840.2"
1.51302347852987e-223,0.685806560096395,0.942,0.888,2.97460415878973e-219,"Chir04Ox-b22360.2"
3.16688626778769e-141,0.441035285800935,0.94,0.888,6.22609840247061e-137,"Chir06Ox-b35050.2"
0,1.19136586184377,0.971,0.889,0,"Chir05Ox-b21720.2"
3.02431606037478e-143,0.467195414132406,0.907,0.89,5.94580537469682e-139,"Chir03Ox-b01920.2"
8.85732578179405e-20,0.251251807118464,0.853,0.891,1.74135024870071e-15,"Chir07Ox-b00100.2"
7.01061542894061e-208,0.715198540492501,0.97,0.892,1.37828699332972e-203,"Chir01Ox-b43010.2"
0,0.870006302101165,0.969,0.893,0,"Chir05Ox-b00400.2"
1.55158147151685e-187,0.547120713809699,0.929,0.893,3.05040917300214e-183,"Chir01Ox-b40030.2"
9.98489909771265e-275,0.676139569547761,0.948,0.894,1.96303116261031e-270,"Chir05Ox-b10750.2"
6.52762442317072e-179,0.571044208775233,0.963,0.895,1.28333096159536e-174,"ChirPtOx-b00060.2"
1.07278671554735e-161,0.625291435840437,0.961,0.895,2.10909868276609e-157,"ChirPtOx-b00090.2"
2.43531560579411e-159,0.668669195412925,0.914,0.895,4.78783048099122e-155,"Chir06Ox-b37370.2"
4.11971926646058e-272,0.684050074176591,0.959,0.896,8.0993680778615e-268,"Chir08Ox-b12220.2"
1.94812034419114e-92,0.285672980228464,0.912,0.896,3.83000459667979e-88,"Chir07Ox-b29800.2"
1.38627627896717e-79,0.300053766702706,0.908,0.896,2.72541916444946e-75,"Chir07Ox-b27200.2"
8.13851225140993e-185,0.526557805718702,0.962,0.897,1.60003150862719e-180,"Chir02Ox-b16210.2"
0,1.40922418155691,0.99,0.898,0,"Chir01Ox-b26100.2"
1.863365436768e-132,0.457978926133651,0.934,0.898,3.66337644868589e-128,"Chir01Ox-b13470.2"
1.35353003275191e-54,0.349240250449396,0.901,0.898,2.66104004439026e-50,"Chir03Ox-b07910.2"
4.45227281721989e-43,0.334756871153993,0.92,0.898,8.75316835865431e-39,"Chir02Ox-b00110.2"
0,1.0473578774022,0.98,0.899,0,"Chir07Ox-b02350.2"
7.95268757220723e-123,0.420212006237427,0.931,0.899,1.56349837669594e-118,"ChirMtOx-b01240.2"
0,0.841644662963016,0.962,0.9,0,"Chir05Ox-b14930.2"
2.59202843581526e-135,0.785028289662105,0.953,0.902,5.09592790481281e-131,"ChirPtOx-b00410.2"
7.64910902751892e-73,0.434102562652428,0.908,0.903,1.50381483481022e-68,"Chir06Ox-b18820.2"
5.4948108205824e-34,0.343750815514101,0.879,0.903,1.0802798073265e-29,"Chir04Ox-b08890.2"
0,0.892211392647597,0.98,0.904,0,"Chir04Ox-b10570.2"
2.65022345082383e-44,0.295994487326753,0.913,0.905,5.21033930431966e-40,"Chir06Ox-b24010.2"
9.37772517702378e-80,0.299354133203571,0.924,0.906,1.84366076980288e-75,"Chir07Ox-b31640.2"
1.63596738284881e-55,0.275881107098664,0.96,0.908,3.21631187468075e-51,"Chir03Ox-b14540.2"
0,0.888255264750154,0.976,0.909,0,"Chir07Ox-b24670.2"
1.69752158916101e-187,0.587554219299449,0.953,0.909,3.33732744429054e-183,"Chir07Ox-b28530.2"
0,0.892896066766993,0.982,0.91,0,"Chir06Ox-b27010.2"
4.45283898492815e-101,0.313966113221477,0.925,0.912,8.75428144436875e-97,"Chir03Ox-b10490.2"
1.73633869322328e-78,0.399119999933774,0.934,0.912,3.41364187087698e-74,"Chir07Ox-b35980.2"
3.81517453597897e-117,0.42301849826684,0.933,0.914,7.50063313773466e-113,"Chir01Ox-b37040.2"
0,1.50604993722765,0.987,0.915,0,"Chir01Ox-b35830.2"
4.92315679155662e-184,0.678813578754048,0.975,0.915,9.67892625220031e-180,"ChirPtOx-b00040.2"
1.83005494367225e-98,0.334477792000784,0.933,0.917,3.59788801925964e-94,"Chir02Ox-b26040.2"
1.7999548109022e-110,0.497466234838762,0.945,0.918,3.53871115823372e-106,"Chir01Ox-b11720.2"
5.99824369611071e-266,0.72323241333792,0.961,0.92,1.17925471065537e-261,"Chir07Ox-b25680.2"
6.54604414155521e-211,0.636305775788446,0.986,0.92,1.28695227822975e-206,"Chir06Ox-b07240.2"
1.29512215828033e-71,0.267566068809328,0.939,0.92,2.54621016317912e-67,"Chir04Ox-b16400.2"
0,0.820434067820727,0.989,0.921,0,"Chir04Ox-b19540.2"
0,0.692056075757659,0.968,0.921,0,"Chir07Ox-b20630.2"
8.49977761624523e-122,0.464588265457351,0.93,0.923,1.67105627935381e-117,"Chir07Ox-b20610.2"
0,1.75058524556123,0.997,0.924,0,"Chir06Ox-b17820.2"
4.9778685303493e-216,0.891906745939735,0.974,0.925,9.78648953066673e-212,"Chir04Ox-b30670.2"
0,0.97454550035486,0.991,0.926,0,"Chir06Ox-b18180.2"
1.9299643203929e-59,0.307698488494761,0.91,0.927,3.79430985389245e-55,"Chir08Ox-b16740.2"
6.49029628576261e-156,0.482809866637396,0.948,0.931,1.27599224978093e-151,"Chir03Ox-b26480.2"
8.18759026222284e-77,0.284373156783467,0.927,0.931,1.60968024555301e-72,"Chir06Ox-b26040.2"
5.472441038264e-223,0.710122378020835,0.986,0.933,1.0758819081227e-218,"ChirPtOx-b00170.2"
6.09421683834755e-143,0.486889934565134,0.955,0.933,1.19812303041913e-138,"Chir07Ox-b03210.2"
3.17827910389941e-257,0.730554987451847,0.984,0.937,6.24849671826623e-253,"ChirPtOx-b00240.2"
2.18549763684356e-149,0.506820369231016,0.976,0.937,4.29668835403444e-145,"Chir06Ox-b07230.2"
7.67543597524646e-119,0.366170063329674,0.957,0.939,1.50899071273345e-114,"Chir03Ox-b01090.2"
6.61911554194007e-189,0.468735767441566,0.969,0.94,1.30131811554542e-184,"Chir06Ox-b22470.2"
1.03442112949579e-83,0.307996840772362,0.932,0.94,2.03367194058872e-79,"Chir07Ox-b36800.2"
4.79100643657831e-237,0.774335893839581,0.992,0.943,9.41911865431295e-233,"ChirPtOx-b00480.2"
0,0.868922240442795,0.993,0.945,0,"ChirPtOx-b00180.2"
1.19851311369221e-108,0.345510651276661,0.959,0.945,2.35627678151889e-104,"Chir07Ox-b32900.2"
0,1.1929093855437,0.993,0.947,0,"Chir03Ox-b11810.2"
1.16095306776405e-79,0.269056120555634,0.943,0.947,2.28243373122412e-75,"Chir06Ox-b18470.2"
0,0.781952582750834,0.989,0.95,0,"Chir07Ox-b11860.2"
4.52129223433991e-32,0.251884458956287,0.931,0.951,8.88886053271227e-28,"Chir02Ox-b25320.2"
0,1.36188356284352,0.997,0.953,0,"Chir02Ox-b18530.2"
4.87832104738302e-257,0.719316459220627,0.977,0.953,9.59077917915501e-253,"Chir08Ox-b05870.2"
1.85364984220937e-175,0.574325787434482,0.983,0.953,3.64427558978362e-171,"Chir06Ox-b19010.2"
1.18924866660498e-294,0.900241869452807,0.996,0.954,2.33806287854539e-290,"ChirPtOx-b00770.2"
4.66705663735423e-137,0.461401061565501,0.974,0.957,9.17543334903842e-133,"Chir01Ox-b07440.2"
4.48017042179594e-147,0.589849595602513,0.99,0.959,8.80801504925082e-143,"ChirPtOx-b00100.2"
8.58709742352724e-126,0.359818860405054,0.96,0.959,1.68822335346546e-121,"Chir07Ox-b22590.2"
1.6807959094201e-98,0.359864817762733,0.967,0.96,3.30444475791991e-94,"Chir06Ox-b18000.2"
0,1.3639385673511,0.999,0.965,0,"Chir06Ox-b00620.2"
0,1.80176793746108,0.998,0.965,0,"Chir07Ox-b36630.2"
1.79829617427312e-143,0.387731184951596,0.968,0.965,3.53545027862094e-139,"Chir08Ox-b26680.2"
3.4708968830307e-120,0.368145161065514,0.97,0.965,6.82378327203836e-116,"Chir07Ox-b24260.2"
7.57960647056138e-63,0.33435928649702,0.961,0.966,1.49015063211237e-58,"Chir08Ox-b24890.2"
1.37955146760615e-112,0.38522599372051,0.975,0.969,2.71219818531369e-108,"Chir01Ox-b22560.2"
0,1.78798780294048,0.999,0.971,0,"Chir03Ox-b01350.2"
1.68278293717772e-100,0.432072961432923,0.979,0.972,3.30835125449141e-96,"Chir07Ox-b22000.2"
1.46960636663513e-57,0.280309424557368,0.985,0.972,2.88924611680466e-53,"Chir04Ox-b02440.2"
0,1.22717761390768,0.998,0.973,0,"ChirPtOx-b00360.2"
1.85299678263121e-302,0.964355596436539,0.997,0.973,3.64299167465297e-298,"ChirPtOx-b01000.2"
4.67252060951944e-261,0.776212489256859,0.998,0.974,9.18617551831522e-257,"ChirPtOx-b00520.2"
2.94290921115135e-236,0.564096477231945,0.987,0.974,5.78575950912356e-232,"Chir07Ox-b25120.2"
1.92800190561394e-192,0.610514467501757,0.987,0.975,3.79045174643702e-188,"Chir06Ox-b08090.2"
2.91229586549691e-80,0.32055346085435,0.99,0.975,5.72557367156692e-76,"Chir07Ox-b07850.2"
1.90025838160765e-83,0.27616725076258,0.968,0.977,3.73590797824063e-79,"Chir06Ox-b27420.2"
1.34749444187714e-271,0.562802659633729,0.986,0.98,2.64917407273046e-267,"Chir08Ox-b25930.2"
2.66217340417675e-44,0.452914951078121,0.972,0.981,5.2338329126115e-40,"Chir06Ox-b28270.2"
0,1.13562142071817,0.984,0.982,0,"Chir02Ox-b25450.2"
0,0.809420970185152,0.99,0.982,0,"Chir05Ox-b13020.2"
3.33264309046243e-72,0.311112651115313,0.988,0.982,6.55197631584914e-68,"Chir04Ox-b09660.2"
2.39882933319977e-70,0.252314908258414,0.987,0.982,4.71609846907075e-66,"Chir05Ox-b23670.2"
4.79286570487404e-194,0.503137352965187,0.99,0.983,9.42277397578235e-190,"Chir06Ox-b06890.2"
1.0810658802806e-244,0.602077195469616,0.994,0.984,2.12537552063166e-240,"Chir03Ox-b01570.2"
2.40946217299742e-213,0.571195704566525,0.989,0.984,4.73700263211292e-209,"Chir02Ox-b16970.2"
5.87100273911418e-50,0.285729520241383,0.966,0.984,1.15423913850985e-45,"Chir08Ox-b18710.2"
2.43029650797863e-178,0.437526484067123,0.989,0.987,4.77796293468598e-174,"Chir07Ox-b31440.2"
0,0.87818612473034,0.999,0.989,0,"Chir03Ox-b12450.2"
1.55062801052117e-249,0.669347713146323,0.993,0.989,3.04853466868462e-245,"Chir01Ox-b26680.2"
2.4279122262664e-89,0.354508116963992,0.996,0.99,4.77327543683975e-85,"Chir03Ox-b08620.2"
0,0.940137405156762,0.996,0.991,0,"Chir01Ox-b08390.2"
0,0.906950737158392,1,0.991,0,"Chir04Ox-b23850.2"
0,0.629490158778841,0.998,0.993,0,"Chir04Ox-b24230.2"
7.09511271358491e-258,0.557335619574523,1,0.994,1.39489915949079e-253,"Chir03Ox-b18640.2"
4.72057017039853e-98,0.446325126441766,0.998,0.996,9.28064095500351e-94,"ChirPtOx-b00020.2"
0,1.11079094604233,1,0.997,0,"Chir01Ox-b23330.2"
0,0.878294901380799,0.999,0.998,0,"ChirPtOx-b00220.2"
6.39639395221257e-160,0.608664831075037,0.998,0.998,1.25753105100499e-155,"ChirPtOx-b00870.2"
1.9779256939538e-302,0.917167132396746,1,0.999,3.88860191431317e-298,"Chir04Ox-b03350.2"
0,1.0274785375984,1,1,0,"Chir04Ox-b24240.2"
0,0.634485931829688,0.999,1,0,"Chir08Ox-b26980.2"
1.93934182140646e-274,0.380262304050198,1,1,3.8127460208851e-270,"Chir03Ox-b16430.2"
5.97896207251181e-141,0.373942012227795,0.999,1,1.17546394345582e-136,"Chir01Ox-b07400.2"
